   6.990147e-01   4.882600e+04   5.020000e+02   0.000000e+00  -7.234081e-02  -1.439388e-01  -2.140949e-01  -2.821938e-01  -3.477339e-01  -4.134908e-01  -4.790308e-01  -5.471298e-01  -6.172860e-01  -6.888841e-01  -7.612250e-01   0.000000e+00   1.816714e-01   3.631620e-01   5.442736e-01   7.247766e-01   9.043990e-01   9.043990e-01   7.247771e-01   5.442740e-01   3.631622e-01   1.816715e-01   0.000000e+00
   7.002277e-01   4.875700e+04   5.030000e+02   0.000000e+00  -7.257159e-02  -1.443993e-01  -2.147832e-01  -2.831068e-01  -3.488680e-01  -4.148442e-01  -4.806053e-01  -5.489290e-01  -6.193130e-01  -6.911408e-01  -7.637125e-01   0.000000e+00   1.819299e-01   3.636798e-01   5.450527e-01   7.258194e-01   9.057087e-01   9.057086e-01   7.258199e-01   5.450531e-01   3.636801e-01   1.819300e-01   0.000000e+00
   7.014391e-01   4.868900e+04   5.040000e+02   0.000000e+00  -7.280235e-02  -1.448598e-01  -2.154714e-01  -2.840198e-01  -3.500021e-01  -4.161976e-01  -4.821798e-01  -5.507283e-01  -6.213400e-01  -6.933975e-01  -7.662000e-01   0.000000e+00   1.821878e-01   3.641965e-01   5.458299e-01   7.268597e-01   9.070151e-01   9.070151e-01   7.268601e-01   5.458302e-01   3.641967e-01   1.821879e-01   0.000000e+00
   7.026487e-01   4.862100e+04   5.050000e+02   0.000000e+00  -7.303311e-02  -1.453203e-01  -2.161596e-01  -2.849328e-01  -3.511362e-01  -4.175511e-01  -4.837543e-01  -5.525276e-01  -6.233670e-01  -6.956543e-01  -7.686875e-01   0.000000e+00   1.824450e-01   3.647118e-01   5.466051e-01   7.278973e-01   9.083184e-01   9.083183e-01   7.278978e-01   5.466054e-01   3.647120e-01   1.824451e-01   0.000000e+00
   7.038567e-01   4.855300e+04   5.060000e+02   0.000000e+00  -7.326386e-02  -1.457807e-01  -2.168478e-01  -2.858458e-01  -3.522702e-01  -4.189045e-01  -4.853288e-01  -5.543269e-01  -6.253940e-01  -6.979110e-01  -7.711750e-01   0.000000e+00   1.827015e-01   3.652258e-01   5.473784e-01   7.289325e-01   9.096184e-01   9.096184e-01   7.289329e-01   5.473788e-01   3.652261e-01   1.827017e-01   0.000000e+00
   7.050630e-01   4.848600e+04   5.070000e+02   0.000000e+00  -7.349459e-02  -1.462412e-01  -2.175359e-01  -2.867587e-01  -3.534043e-01  -4.202579e-01  -4.869034e-01  -5.561263e-01  -6.274211e-01  -7.001678e-01  -7.736625e-01   0.000000e+00   1.829575e-01   3.657386e-01   5.481498e-01   7.299650e-01   9.109153e-01   9.109152e-01   7.299655e-01   5.481502e-01   3.657389e-01   1.829576e-01   0.000000e+00
   7.062676e-01   4.841900e+04   5.080000e+02   0.000000e+00  -7.372532e-02  -1.467016e-01  -2.182240e-01  -2.876716e-01  -3.545383e-01  -4.216114e-01  -4.884780e-01  -5.579257e-01  -6.294482e-01  -7.024246e-01  -7.761500e-01   0.000000e+00   1.832128e-01   3.662501e-01   5.489194e-01   7.309951e-01   9.122090e-01   9.122090e-01   7.309955e-01   5.489197e-01   3.662504e-01   1.832129e-01   0.000000e+00
   7.074706e-01   4.835200e+04   5.090000e+02   0.000000e+00  -7.395603e-02  -1.471620e-01  -2.189121e-01  -2.885845e-01  -3.556724e-01  -4.229648e-01  -4.900525e-01  -5.597251e-01  -6.314753e-01  -7.046814e-01  -7.786375e-01   0.000000e+00   1.834675e-01   3.667604e-01   5.496870e-01   7.320226e-01   9.134996e-01   9.134996e-01   7.320231e-01   5.496873e-01   3.667606e-01   1.834676e-01   0.000000e+00
   7.086719e-01   4.828600e+04   5.100000e+02   0.000000e+00  -7.418673e-02  -1.476224e-01  -2.196002e-01  -2.894974e-01  -3.568064e-01  -4.243183e-01  -4.916272e-01  -5.615245e-01  -6.335024e-01  -7.069382e-01  -7.811250e-01   0.000000e+00   1.837215e-01   3.672694e-01   5.504527e-01   7.330477e-01   9.147871e-01   9.147870e-01   7.330481e-01   5.504531e-01   3.672696e-01   1.837216e-01   0.000000e+00
   7.098716e-01   4.822000e+04   5.110000e+02   0.000000e+00  -7.441742e-02  -1.480828e-01  -2.202883e-01  -2.904103e-01  -3.579404e-01  -4.256718e-01  -4.932018e-01  -5.633239e-01  -6.355295e-01  -7.091950e-01  -7.836125e-01   0.000000e+00   1.839749e-01   3.677772e-01   5.512166e-01   7.340702e-01   9.160714e-01   9.160713e-01   7.340706e-01   5.512170e-01   3.677774e-01   1.839750e-01   0.000000e+00
   7.110696e-01   4.815400e+04   5.120000e+02   0.000000e+00  -7.464810e-02  -1.485431e-01  -2.209763e-01  -2.913231e-01  -3.590744e-01  -4.270253e-01  -4.947764e-01  -5.651234e-01  -6.375567e-01  -7.114518e-01  -7.861000e-01   0.000000e+00   1.842277e-01   3.682837e-01   5.519786e-01   7.350902e-01   9.173526e-01   9.173525e-01   7.350907e-01   5.519790e-01   3.682839e-01   1.842278e-01   0.000000e+00
   7.122660e-01   4.808900e+04   5.130000e+02   0.000000e+00  -7.487877e-02  -1.490035e-01  -2.216643e-01  -2.922360e-01  -3.602085e-01  -4.283788e-01  -4.963511e-01  -5.669229e-01  -6.395838e-01  -7.137086e-01  -7.885875e-01   0.000000e+00   1.844799e-01   3.687890e-01   5.527388e-01   7.361078e-01   9.186307e-01   9.186306e-01   7.361083e-01   5.527391e-01   3.687892e-01   1.844800e-01   0.000000e+00
   7.134608e-01   4.802400e+04   5.140000e+02   0.000000e+00  -7.510943e-02  -1.494638e-01  -2.223523e-01  -2.931488e-01  -3.613425e-01  -4.297323e-01  -4.979258e-01  -5.687224e-01  -6.416110e-01  -7.159655e-01  -7.910750e-01   0.000000e+00   1.847315e-01   3.692930e-01   5.534971e-01   7.371229e-01   9.199057e-01   9.199057e-01   7.371234e-01   5.534974e-01   3.692933e-01   1.847316e-01   0.000000e+00
   7.146540e-01   4.796000e+04   5.150000e+02   0.000000e+00  -7.534008e-02  -1.499241e-01  -2.230403e-01  -2.940616e-01  -3.624764e-01  -4.310858e-01  -4.995005e-01  -5.705219e-01  -6.436382e-01  -7.182223e-01  -7.935625e-01   0.000000e+00   1.849824e-01   3.697958e-01   5.542536e-01   7.381355e-01   9.211777e-01   9.211776e-01   7.381360e-01   5.542539e-01   3.697961e-01   1.849825e-01   0.000000e+00
   7.158456e-01   4.789500e+04   5.160000e+02   0.000000e+00  -7.557072e-02  -1.503843e-01  -2.237282e-01  -2.949743e-01  -3.636104e-01  -4.324393e-01  -5.010752e-01  -5.723215e-01  -6.456655e-01  -7.204792e-01  -7.960500e-01   0.000000e+00   1.852328e-01   3.702974e-01   5.550082e-01   7.391457e-01   9.224466e-01   9.224465e-01   7.391462e-01   5.550085e-01   3.702977e-01   1.852329e-01   0.000000e+00
   7.170356e-01   4.783100e+04   5.170000e+02   0.000000e+00  -7.580134e-02  -1.508446e-01  -2.244161e-01  -2.958871e-01  -3.647444e-01  -4.337928e-01  -5.026500e-01  -5.741211e-01  -6.476927e-01  -7.227361e-01  -7.985375e-01   0.000000e+00   1.854825e-01   3.707978e-01   5.557610e-01   7.401535e-01   9.237125e-01   9.237124e-01   7.401540e-01   5.557614e-01   3.707981e-01   1.854826e-01   0.000000e+00
   7.182240e-01   4.776800e+04   5.180000e+02   0.000000e+00  -7.603196e-02  -1.513048e-01  -2.251040e-01  -2.967998e-01  -3.658784e-01  -4.351463e-01  -5.042248e-01  -5.759207e-01  -6.497200e-01  -7.249929e-01  -8.010250e-01   0.000000e+00   1.857316e-01   3.712970e-01   5.565120e-01   7.411588e-01   9.249753e-01   9.249752e-01   7.411593e-01   5.565123e-01   3.712972e-01   1.857317e-01   0.000000e+00
   7.194108e-01   4.770400e+04   5.190000e+02   0.000000e+00  -7.626256e-02  -1.517650e-01  -2.257919e-01  -2.977125e-01  -3.670123e-01  -4.364999e-01  -5.057995e-01  -5.777203e-01  -6.517473e-01  -7.272498e-01  -8.035125e-01   0.000000e+00   1.859801e-01   3.717949e-01   5.572612e-01   7.421618e-01   9.262351e-01   9.262350e-01   7.421622e-01   5.572615e-01   3.717952e-01   1.859802e-01   0.000000e+00
   7.205961e-01   4.764100e+04   5.200000e+02   0.000000e+00  -7.649316e-02  -1.522252e-01  -2.264797e-01  -2.986252e-01  -3.681463e-01  -4.378534e-01  -5.073744e-01  -5.795199e-01  -6.537746e-01  -7.295067e-01  -8.060000e-01   0.000000e+00   1.862281e-01   3.722917e-01   5.580085e-01   7.431623e-01   9.274919e-01   9.274918e-01   7.431627e-01   5.580089e-01   3.722919e-01   1.862282e-01   0.000000e+00
   7.217798e-01   4.757900e+04   5.210000e+02   0.000000e+00  -7.672374e-02  -1.526854e-01  -2.271676e-01  -2.995379e-01  -3.692802e-01  -4.392070e-01  -5.089492e-01  -5.813196e-01  -6.558019e-01  -7.317637e-01  -8.084875e-01   0.000000e+00   1.864754e-01   3.727872e-01   5.587541e-01   7.441604e-01   9.287457e-01   9.287456e-01   7.441608e-01   5.587544e-01   3.727875e-01   1.864755e-01   0.000000e+00
   7.229619e-01   4.751600e+04   5.220000e+02   0.000000e+00  -7.695431e-02  -1.531456e-01  -2.278554e-01  -3.004505e-01  -3.704142e-01  -4.405605e-01  -5.105240e-01  -5.831193e-01  -6.578292e-01  -7.340206e-01  -8.109750e-01   0.000000e+00   1.867221e-01   3.732816e-01   5.594979e-01   7.451561e-01   9.299965e-01   9.299964e-01   7.451566e-01   5.594982e-01   3.732818e-01   1.867222e-01   0.000000e+00
   7.241425e-01   4.745400e+04   5.230000e+02   0.000000e+00  -7.718488e-02  -1.536057e-01  -2.285432e-01  -3.013632e-01  -3.715481e-01  -4.419141e-01  -5.120989e-01  -5.849190e-01  -6.598566e-01  -7.362775e-01  -8.134625e-01   0.000000e+00   1.869682e-01   3.737748e-01   5.602399e-01   7.461494e-01   9.312443e-01   9.312442e-01   7.461499e-01   5.602402e-01   3.737750e-01   1.869683e-01   0.000000e+00
   7.253216e-01   4.739300e+04   5.240000e+02   0.000000e+00  -7.741543e-02  -1.540658e-01  -2.292309e-01  -3.022758e-01  -3.726820e-01  -4.432677e-01  -5.136738e-01  -5.867187e-01  -6.618840e-01  -7.385345e-01  -8.159500e-01   0.000000e+00   1.872138e-01   3.742668e-01   5.609801e-01   7.471404e-01   9.324892e-01   9.324891e-01   7.471409e-01   5.609804e-01   3.742670e-01   1.872139e-01   0.000000e+00
   7.264991e-01   4.733100e+04   5.250000e+02   0.000000e+00  -7.764597e-02  -1.545259e-01  -2.299187e-01  -3.031884e-01  -3.738160e-01  -4.446212e-01  -5.152487e-01  -5.885185e-01  -6.639114e-01  -7.407914e-01  -8.184375e-01   0.000000e+00   1.874587e-01   3.747576e-01   5.617185e-01   7.481290e-01   9.337311e-01   9.337310e-01   7.481295e-01   5.617189e-01   3.747578e-01   1.874588e-01   0.000000e+00
   7.276751e-01   4.727000e+04   5.260000e+02   0.000000e+00  -7.787650e-02  -1.549860e-01  -2.306064e-01  -3.041010e-01  -3.749499e-01  -4.459748e-01  -5.168236e-01  -5.903183e-01  -6.659388e-01  -7.430484e-01  -8.209250e-01   0.000000e+00   1.877031e-01   3.752472e-01   5.624552e-01   7.491153e-01   9.349701e-01   9.349700e-01   7.491157e-01   5.624555e-01   3.752474e-01   1.877032e-01   0.000000e+00
   7.288496e-01   4.720900e+04   5.270000e+02   0.000000e+00  -7.810702e-02  -1.554461e-01  -2.312941e-01  -3.050135e-01  -3.760838e-01  -4.473284e-01  -5.183985e-01  -5.921181e-01  -6.679662e-01  -7.453054e-01  -8.234125e-01   0.000000e+00   1.879468e-01   3.757357e-01   5.631901e-01   7.500992e-01   9.362061e-01   9.362061e-01   7.500997e-01   5.631905e-01   3.757359e-01   1.879469e-01   0.000000e+00
   7.300226e-01   4.714900e+04   5.280000e+02   0.000000e+00  -7.833754e-02  -1.559061e-01  -2.319818e-01  -3.059261e-01  -3.772177e-01  -4.486820e-01  -5.199735e-01  -5.939179e-01  -6.699937e-01  -7.475624e-01  -8.259000e-01   0.000000e+00   1.881900e-01   3.762229e-01   5.639233e-01   7.510808e-01   9.374392e-01   9.374392e-01   7.510812e-01   5.639236e-01   3.762232e-01   1.881901e-01   0.000000e+00
   7.311941e-01   4.708800e+04   5.290000e+02   0.000000e+00  -7.856804e-02  -1.563661e-01  -2.326694e-01  -3.068386e-01  -3.783516e-01  -4.500356e-01  -5.215485e-01  -5.957177e-01  -6.720211e-01  -7.498194e-01  -8.283875e-01   0.000000e+00   1.884326e-01   3.767091e-01   5.646547e-01   7.520600e-01   9.386695e-01   9.386694e-01   7.520605e-01   5.646551e-01   3.767093e-01   1.884327e-01   0.000000e+00
   7.323641e-01   4.702800e+04   5.300000e+02   0.000000e+00  -7.879853e-02  -1.568262e-01  -2.333571e-01  -3.077511e-01  -3.794854e-01  -4.513892e-01  -5.231235e-01  -5.975176e-01  -6.740486e-01  -7.520764e-01  -8.308750e-01   0.000000e+00   1.886746e-01   3.771940e-01   5.653844e-01   7.530370e-01   9.398968e-01   9.398967e-01   7.530374e-01   5.653847e-01   3.771943e-01   1.886748e-01   0.000000e+00
   7.335326e-01   4.696900e+04   5.310000e+02   0.000000e+00  -7.902901e-02  -1.572862e-01  -2.340447e-01  -3.086636e-01  -3.806193e-01  -4.527429e-01  -5.246985e-01  -5.993175e-01  -6.760761e-01  -7.543334e-01  -8.333625e-01   0.000000e+00   1.889161e-01   3.776779e-01   5.661124e-01   7.540116e-01   9.411212e-01   9.411212e-01   7.540121e-01   5.661127e-01   3.776781e-01   1.889162e-01   0.000000e+00
   7.346996e-01   4.690900e+04   5.320000e+02   0.000000e+00  -7.925948e-02  -1.577461e-01  -2.347323e-01  -3.095761e-01  -3.817532e-01  -4.540965e-01  -5.262735e-01  -6.011174e-01  -6.781036e-01  -7.565904e-01  -8.358500e-01   0.000000e+00   1.891570e-01   3.781605e-01   5.668386e-01   7.549839e-01   9.423428e-01   9.423428e-01   7.549844e-01   5.668389e-01   3.781608e-01   1.891571e-01   0.000000e+00
   7.358652e-01   4.685000e+04   5.330000e+02   0.000000e+00  -7.948994e-02  -1.582061e-01  -2.354198e-01  -3.104885e-01  -3.828870e-01  -4.554501e-01  -5.278486e-01  -6.029173e-01  -6.801312e-01  -7.588474e-01  -8.383375e-01   0.000000e+00   1.893973e-01   3.786421e-01   5.675631e-01   7.559540e-01   9.435615e-01   9.435615e-01   7.559544e-01   5.675635e-01   3.786423e-01   1.893974e-01   0.000000e+00
   7.370293e-01   4.679200e+04   5.340000e+02   0.000000e+00  -7.972039e-02  -1.586660e-01  -2.361074e-01  -3.114009e-01  -3.840209e-01  -4.568038e-01  -5.294236e-01  -6.047173e-01  -6.821587e-01  -7.611045e-01  -8.408250e-01   0.000000e+00   1.896370e-01   3.791224e-01   5.682859e-01   7.569217e-01   9.447774e-01   9.447773e-01   7.569222e-01   5.682863e-01   3.791227e-01   1.896371e-01   0.000000e+00
   7.381920e-01   4.673300e+04   5.350000e+02   0.000000e+00  -7.995083e-02  -1.591259e-01  -2.367949e-01  -3.123133e-01  -3.851547e-01  -4.581574e-01  -5.309987e-01  -6.065173e-01  -6.841863e-01  -7.633616e-01  -8.433125e-01   0.000000e+00   1.898762e-01   3.796017e-01   5.690070e-01   7.578872e-01   9.459904e-01   9.459903e-01   7.578877e-01   5.690074e-01   3.796019e-01   1.898763e-01   0.000000e+00
   7.393531e-01   4.667500e+04   5.360000e+02   0.000000e+00  -8.018126e-02  -1.595859e-01  -2.374824e-01  -3.132257e-01  -3.862886e-01  -4.595111e-01  -5.325738e-01  -6.083172e-01  -6.862139e-01  -7.656186e-01  -8.458000e-01   0.000000e+00   1.901148e-01   3.800798e-01   5.697264e-01   7.588505e-01   9.472006e-01   9.472005e-01   7.588509e-01   5.697268e-01   3.800800e-01   1.901149e-01   0.000000e+00
   7.405129e-01   4.661700e+04   5.370000e+02   0.000000e+00  -8.041168e-02  -1.600457e-01  -2.381699e-01  -3.141381e-01  -3.874224e-01  -4.608648e-01  -5.341489e-01  -6.101173e-01  -6.882415e-01  -7.678757e-01  -8.482875e-01   0.000000e+00   1.903528e-01   3.805568e-01   5.704441e-01   7.598114e-01   9.484080e-01   9.484079e-01   7.598119e-01   5.704445e-01   3.805570e-01   1.903529e-01   0.000000e+00
   7.416712e-01   4.655900e+04   5.380000e+02   0.000000e+00  -8.064209e-02  -1.605056e-01  -2.388574e-01  -3.150505e-01  -3.885562e-01  -4.622184e-01  -5.357241e-01  -6.119173e-01  -6.902692e-01  -7.701328e-01  -8.507750e-01   0.000000e+00   1.905903e-01   3.810327e-01   5.711602e-01   7.607702e-01   9.496125e-01   9.496124e-01   7.607706e-01   5.711605e-01   3.810329e-01   1.905904e-01   0.000000e+00
   7.428281e-01   4.650200e+04   5.390000e+02   0.000000e+00  -8.087249e-02  -1.609655e-01  -2.395448e-01  -3.159628e-01  -3.896901e-01  -4.635721e-01  -5.372992e-01  -6.137173e-01  -6.922968e-01  -7.723899e-01  -8.532625e-01   0.000000e+00   1.908272e-01   3.815074e-01   5.718745e-01   7.617266e-01   9.508143e-01   9.508142e-01   7.617271e-01   5.718749e-01   3.815076e-01   1.908273e-01   0.000000e+00
   7.439836e-01   4.644500e+04   5.400000e+02   0.000000e+00  -8.110288e-02  -1.614253e-01  -2.402322e-01  -3.168751e-01  -3.908239e-01  -4.649258e-01  -5.388744e-01  -6.155174e-01  -6.943245e-01  -7.746470e-01  -8.557500e-01   0.000000e+00   1.910636e-01   3.819810e-01   5.725872e-01   7.626809e-01   9.520132e-01   9.520132e-01   7.626814e-01   5.725876e-01   3.819813e-01   1.910637e-01   0.000000e+00
   7.451376e-01   4.638800e+04   5.410000e+02   0.000000e+00  -8.133327e-02  -1.618851e-01  -2.409196e-01  -3.177874e-01  -3.919577e-01  -4.662795e-01  -5.404496e-01  -6.173175e-01  -6.963522e-01  -7.769041e-01  -8.582375e-01   0.000000e+00   1.912994e-01   3.824535e-01   5.732982e-01   7.636329e-01   9.532094e-01   9.532094e-01   7.636334e-01   5.732986e-01   3.824538e-01   1.912995e-01   0.000000e+00
   7.462902e-01   4.633100e+04   5.420000e+02   0.000000e+00  -8.156364e-02  -1.623449e-01  -2.416070e-01  -3.186997e-01  -3.930915e-01  -4.676332e-01  -5.420248e-01  -6.191176e-01  -6.983798e-01  -7.791612e-01  -8.607250e-01   0.000000e+00   1.915346e-01   3.829250e-01   5.740076e-01   7.645827e-01   9.544029e-01   9.544028e-01   7.645832e-01   5.740079e-01   3.829252e-01   1.915347e-01   0.000000e+00
   7.474415e-01   4.627500e+04   5.430000e+02   0.000000e+00  -8.179400e-02  -1.628047e-01  -2.422944e-01  -3.196120e-01  -3.942253e-01  -4.689869e-01  -5.436000e-01  -6.209178e-01  -7.004076e-01  -7.814184e-01  -8.632125e-01   0.000000e+00   1.917693e-01   3.833953e-01   5.747153e-01   7.655304e-01   9.555935e-01   9.555935e-01   7.655308e-01   5.747156e-01   3.833955e-01   1.917694e-01   0.000000e+00
   7.485913e-01   4.621900e+04   5.440000e+02   0.000000e+00  -8.202435e-02  -1.632645e-01  -2.429817e-01  -3.205243e-01  -3.953590e-01  -4.703406e-01  -5.451753e-01  -6.227179e-01  -7.024353e-01  -7.836755e-01  -8.657000e-01   0.000000e+00   1.920035e-01   3.838645e-01   5.754213e-01   7.664758e-01   9.567814e-01   9.567814e-01   7.664763e-01   5.754217e-01   3.838647e-01   1.920036e-01   0.000000e+00
   7.497398e-01   4.616300e+04   5.450000e+02   0.000000e+00  -8.225470e-02  -1.637242e-01  -2.436690e-01  -3.214365e-01  -3.964928e-01  -4.716944e-01  -5.467505e-01  -6.245181e-01  -7.044630e-01  -7.859327e-01  -8.681875e-01   0.000000e+00   1.922371e-01   3.843326e-01   5.761257e-01   7.674190e-01   9.579666e-01   9.579666e-01   7.674195e-01   5.761261e-01   3.843328e-01   1.922372e-01   0.000000e+00
   7.508868e-01   4.610800e+04   5.460000e+02   0.000000e+00  -8.248503e-02  -1.641839e-01  -2.443563e-01  -3.223487e-01  -3.976266e-01  -4.730481e-01  -5.483258e-01  -6.263183e-01  -7.064908e-01  -7.881899e-01  -8.706750e-01   0.000000e+00   1.924701e-01   3.847996e-01   5.768285e-01   7.683600e-01   9.591491e-01   9.591490e-01   7.683605e-01   5.768288e-01   3.847999e-01   1.924702e-01   0.000000e+00
   7.520325e-01   4.605200e+04   5.470000e+02   0.000000e+00  -8.271535e-02  -1.646437e-01  -2.450436e-01  -3.232609e-01  -3.987603e-01  -4.744018e-01  -5.499011e-01  -6.281185e-01  -7.085186e-01  -7.904470e-01  -8.731625e-01   0.000000e+00   1.927026e-01   3.852656e-01   5.775296e-01   7.692989e-01   9.603288e-01   9.603287e-01   7.692994e-01   5.775300e-01   3.852658e-01   1.927027e-01   0.000000e+00
   7.531768e-01   4.599700e+04   5.480000e+02   0.000000e+00  -8.294567e-02  -1.651034e-01  -2.457309e-01  -3.241731e-01  -3.998941e-01  -4.757556e-01  -5.514764e-01  -6.299188e-01  -7.105464e-01  -7.927042e-01  -8.756500e-01   0.000000e+00   1.929346e-01   3.857304e-01   5.782291e-01   7.702356e-01   9.615058e-01   9.615058e-01   7.702361e-01   5.782295e-01   3.857307e-01   1.929347e-01   0.000000e+00
   7.543198e-01   4.594300e+04   5.490000e+02   0.000000e+00  -8.317597e-02  -1.655630e-01  -2.464181e-01  -3.250853e-01  -4.010278e-01  -4.771093e-01  -5.530518e-01  -6.317190e-01  -7.125742e-01  -7.949614e-01  -8.781375e-01   0.000000e+00   1.931660e-01   3.861942e-01   5.789270e-01   7.711701e-01   9.626802e-01   9.626801e-01   7.711706e-01   5.789274e-01   3.861944e-01   1.931661e-01   0.000000e+00
   7.554614e-01   4.588800e+04   5.500000e+02   0.000000e+00  -8.340627e-02  -1.660227e-01  -2.471053e-01  -3.259974e-01  -4.021616e-01  -4.784631e-01  -5.546271e-01  -6.335193e-01  -7.146021e-01  -7.972186e-01  -8.806250e-01   0.000000e+00   1.933969e-01   3.866569e-01   5.796233e-01   7.721025e-01   9.638518e-01   9.638517e-01   7.721030e-01   5.796237e-01   3.866571e-01   1.933970e-01   0.000000e+00
   7.566017e-01   4.583400e+04   5.510000e+02   0.000000e+00  -8.363655e-02  -1.664824e-01  -2.477925e-01  -3.269095e-01  -4.032953e-01  -4.798169e-01  -5.562025e-01  -6.353196e-01  -7.166299e-01  -7.994758e-01  -8.831125e-01   0.000000e+00   1.936273e-01   3.871185e-01   5.803180e-01   7.730328e-01   9.650208e-01   9.650207e-01   7.730333e-01   5.803184e-01   3.871188e-01   1.936274e-01   0.000000e+00
   7.577406e-01   4.578000e+04   5.520000e+02   0.000000e+00  -8.386683e-02  -1.669420e-01  -2.484797e-01  -3.278217e-01  -4.044290e-01  -4.811706e-01  -5.577779e-01  -6.371199e-01  -7.186578e-01  -8.017331e-01  -8.856000e-01   0.000000e+00   1.938571e-01   3.875791e-01   5.810111e-01   7.739609e-01   9.661871e-01   9.661870e-01   7.739614e-01   5.810114e-01   3.875793e-01   1.938572e-01   0.000000e+00
   7.588781e-01   4.572600e+04   5.530000e+02   0.000000e+00  -8.409709e-02  -1.674016e-01  -2.491669e-01  -3.287338e-01  -4.055628e-01  -4.825244e-01  -5.593533e-01  -6.389203e-01  -7.206857e-01  -8.039903e-01  -8.880875e-01   0.000000e+00   1.940864e-01   3.880386e-01   5.817025e-01   7.748869e-01   9.673507e-01   9.673506e-01   7.748874e-01   5.817029e-01   3.880388e-01   1.940865e-01   0.000000e+00
   7.600144e-01   4.567300e+04   5.540000e+02   0.000000e+00  -8.432735e-02  -1.678612e-01  -2.498540e-01  -3.296458e-01  -4.066965e-01  -4.838782e-01  -5.609287e-01  -6.407206e-01  -7.227136e-01  -8.062475e-01  -8.905750e-01   0.000000e+00   1.943151e-01   3.884970e-01   5.823924e-01   7.758107e-01   9.685117e-01   9.685116e-01   7.758112e-01   5.823928e-01   3.884973e-01   1.943153e-01   0.000000e+00
   7.611493e-01   4.561900e+04   5.550000e+02   0.000000e+00  -8.455760e-02  -1.683208e-01  -2.505411e-01  -3.305579e-01  -4.078302e-01  -4.852320e-01  -5.625041e-01  -6.425210e-01  -7.247415e-01  -8.085048e-01  -8.930625e-01   0.000000e+00   1.945434e-01   3.889544e-01   5.830807e-01   7.767325e-01   9.696700e-01   9.696699e-01   7.767330e-01   5.830811e-01   3.889546e-01   1.945435e-01   0.000000e+00
   7.622829e-01   4.556600e+04   5.560000e+02   0.000000e+00  -8.478784e-02  -1.687803e-01  -2.512282e-01  -3.314700e-01  -4.089639e-01  -4.865858e-01  -5.640796e-01  -6.443214e-01  -7.267694e-01  -8.107620e-01  -8.955500e-01   0.000000e+00   1.947711e-01   3.894107e-01   5.837674e-01   7.776521e-01   9.708257e-01   9.708256e-01   7.776526e-01   5.837678e-01   3.894110e-01   1.947712e-01   0.000000e+00
   7.634152e-01   4.551400e+04   5.570000e+02   0.000000e+00  -8.501807e-02  -1.692399e-01  -2.519153e-01  -3.323820e-01  -4.100976e-01  -4.879396e-01  -5.656550e-01  -6.461218e-01  -7.287974e-01  -8.130193e-01  -8.980375e-01   0.000000e+00   1.949983e-01   3.898660e-01   5.844526e-01   7.785697e-01   9.719788e-01   9.719787e-01   7.785702e-01   5.844530e-01   3.898662e-01   1.949984e-01   0.000000e+00
   7.645461e-01   4.546100e+04   5.580000e+02   0.000000e+00  -8.524829e-02  -1.696994e-01  -2.526024e-01  -3.332940e-01  -4.112313e-01  -4.892934e-01  -5.672305e-01  -6.479222e-01  -7.308253e-01  -8.152766e-01  -9.005250e-01   0.000000e+00   1.952249e-01   3.903202e-01   5.851362e-01   7.794851e-01   9.731292e-01   9.731292e-01   7.794856e-01   5.851365e-01   3.903205e-01   1.952251e-01   0.000000e+00
   7.656758e-01   4.540900e+04   5.590000e+02   0.000000e+00  -8.547850e-02  -1.701589e-01  -2.532894e-01  -3.342060e-01  -4.123649e-01  -4.906472e-01  -5.688060e-01  -6.497227e-01  -7.328533e-01  -8.175339e-01  -9.030125e-01   0.000000e+00   1.954511e-01   3.907734e-01   5.858182e-01   7.803985e-01   9.742771e-01   9.742770e-01   7.803990e-01   5.858186e-01   3.907737e-01   1.954512e-01   0.000000e+00
   7.668042e-01   4.535700e+04   5.600000e+02   0.000000e+00  -8.570870e-02  -1.706184e-01  -2.539765e-01  -3.351180e-01  -4.134986e-01  -4.920010e-01  -5.703815e-01  -6.515232e-01  -7.348813e-01  -8.197912e-01  -9.055000e-01   0.000000e+00   1.956767e-01   3.912256e-01   5.864986e-01   7.813098e-01   9.754224e-01   9.754223e-01   7.813103e-01   5.864990e-01   3.912258e-01   1.956768e-01   0.000000e+00
   7.679313e-01   4.530500e+04   5.610000e+02   0.000000e+00  -8.593890e-02  -1.710779e-01  -2.546635e-01  -3.360299e-01  -4.146323e-01  -4.933549e-01  -5.719571e-01  -6.533237e-01  -7.369093e-01  -8.220485e-01  -9.079875e-01   0.000000e+00   1.959018e-01   3.916767e-01   5.871776e-01   7.822190e-01   9.765650e-01   9.765650e-01   7.822195e-01   5.871779e-01   3.916769e-01   1.959019e-01   0.000000e+00
   7.690571e-01   4.525300e+04   5.620000e+02   0.000000e+00  -8.616908e-02  -1.715374e-01  -2.553505e-01  -3.369419e-01  -4.157659e-01  -4.947087e-01  -5.735326e-01  -6.551242e-01  -7.389374e-01  -8.243058e-01  -9.104750e-01   0.000000e+00   1.961264e-01   3.921268e-01   5.878549e-01   7.831262e-01   9.777051e-01   9.777051e-01   7.831267e-01   5.878553e-01   3.921270e-01   1.961265e-01   0.000000e+00
